timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2022-06-14T00:00:00.000Z";"2022-06-14T23:59:59.999Z";"2022-06-14T08:01:00.000Z";"2022-06-14T02:38:00.000Z";"2781";59.2088064531;63.3602027811;53.8378353116;62.2908669917;251994114.15;864959043.55;"2022-06-14T23:59:59.999Z"
"2022-06-13T00:00:00.000Z";"2022-06-13T23:59:59.999Z";"2022-06-13T00:00:00.000Z";"2022-06-13T14:52:00.000Z";"2781";70.7441646402;70.7441646402;55.7585743021;59.1922660563;331458009.64;821912217.61;"2022-06-13T23:59:59.999Z"
"2022-06-12T00:00:00.000Z";"2022-06-12T23:59:59.999Z";"2022-06-12T00:16:00.000Z";"2022-06-12T05:37:00.000Z";"2781";76.9644956162;77.5128381842;69.492678188;70.8292260562;195664949.47;983467919.3;"2022-06-12T23:59:59.999Z"
"2022-06-11T00:00:00.000Z";"2022-06-11T23:59:59.999Z";"2022-06-11T01:03:00.000Z";"2022-06-11T15:43:00.000Z";"2781";87.7371230173;88.9584705334;76.0275376823;76.9107785966;178331623.04;1067876537.81;"2022-06-11T23:59:59.999Z"
"2022-06-10T00:00:00.000Z";"2022-06-10T23:59:59.999Z";"2022-06-10T03:25:00.000Z";"2022-06-10T16:53:00.000Z";"2781";95.9050762427;96.7053398646;86.6079459675;87.7091222144;145987942.23;1217746079.71;"2022-06-10T23:59:59.999Z"
"2022-06-09T00:00:00.000Z";"2022-06-09T23:59:59.999Z";"2022-06-09T09:40:00.000Z";"2022-06-09T20:04:00.000Z";"2781";96.5490894953;99.2570503159;94.9576629825;95.9163143423;165494510.18;1331611590.54;"2022-06-09T23:59:59.999Z"
"2022-06-08T00:00:00.000Z";"2022-06-08T23:59:59.999Z";"2022-06-08T02:11:00.000Z";"2022-06-08T03:46:00.000Z";"2781";99.4848244247;101.3394730401;95.8837854683;96.5588410639;123435905.84;1340525416.54;"2022-06-08T23:59:59.999Z"
"2022-06-07T00:00:00.000Z";"2022-06-07T23:59:59.999Z";"2022-06-07T00:20:00.000Z";"2022-06-07T12:31:00.000Z";"2781";105.9774898485;106.0092740664;96.2245623404;99.493724396;180462516.27;1381263388.94;"2022-06-07T23:59:59.999Z"
"2022-06-06T00:00:00.000Z";"2022-06-06T23:59:59.999Z";"2022-06-06T07:10:00.000Z";"2022-06-06T00:04:00.000Z";"2781";103.7703233925;111.5955431443;103.7179982148;105.9742796929;197396723.03;1471220901.31;"2022-06-06T23:59:59.999Z"
"2022-06-05T00:00:00.000Z";"2022-06-05T23:59:59.999Z";"2022-06-05T16:13:00.000Z";"2022-06-05T14:04:00.000Z";"2781";106.7625989991;107.0864165666;103.5655547419;103.7592703661;113021779.42;1440441094.5;"2022-06-05T23:59:59.999Z"
"2022-06-04T00:00:00.000Z";"2022-06-04T23:59:59.999Z";"2022-06-04T00:44:00.000Z";"2022-06-04T02:43:00.000Z";"2781";107.1382074243;107.6483867156;103.0717868125;106.7345854379;130942881.02;1481722794.1;"2022-06-04T23:59:59.999Z"
"2022-06-03T00:00:00.000Z";"2022-06-03T23:59:59.999Z";"2022-06-03T02:03:00.000Z";"2022-06-03T11:13:00.000Z";"2781";111.047476277;112.8581567901;104.123504512;107.1424615138;170841871.29;1487380587.06;"2022-06-03T23:59:59.999Z"
"2022-06-02T00:00:00.000Z";"2022-06-02T23:59:59.999Z";"2022-06-02T23:31:00.000Z";"2022-06-02T13:28:00.000Z";"2781";106.5096499321;111.7491914864;103.8297373637;111.0549970141;187924658.21;1541679940.92;"2022-06-02T23:59:59.999Z"
"2022-06-01T00:00:00.000Z";"2022-06-01T23:59:59.999Z";"2022-06-01T13:40:00.000Z";"2022-06-01T20:34:00.000Z";"2781";113.0747591197;119.9075304836;101.8349846023;106.5463012208;314916183.63;1479003078.31;"2022-06-01T23:59:59.999Z"
"2022-05-31T00:00:00.000Z";"2022-05-31T23:59:59.999Z";"2022-05-31T11:41:00.000Z";"2022-05-31T19:58:00.000Z";"2781";117.3492011061;123.2748154073;112.5111840778;113.1204239088;356334500.38;1570231920.94;"2022-05-31T23:59:59.999Z"
"2022-05-30T00:00:00.000Z";"2022-05-30T23:59:59.999Z";"2022-05-30T22:14:00.000Z";"2022-05-30T00:16:00.000Z";"2781";95.3048531531;121.28677987;94.7099319222;117.3512442933;337323470.85;1627631892.65;"2022-05-30T23:59:59.999Z"
"2022-05-29T00:00:00.000Z";"2022-05-29T23:59:59.999Z";"2022-05-29T13:08:00.000Z";"2022-05-29T02:49:00.000Z";"2781";95.3709180926;96.458348156;91.9943508175;95.3083760893;116902939.27;1321803620.11;"2022-05-29T23:59:59.999Z"
"2022-05-28T00:00:00.000Z";"2022-05-28T23:59:59.999Z";"2022-05-28T19:58:00.000Z";"2022-05-28T03:07:00.000Z";"2781";93.6357861177;96.0762434888;91.141062833;95.3561379389;143015760.11;1322453383.16;"2022-05-28T23:59:59.999Z"
"2022-05-27T00:00:00.000Z";"2022-05-27T23:59:59.999Z";"2022-05-27T00:07:00.000Z";"2022-05-27T19:22:00.000Z";"2781";101.3667912253;101.5442291242;90.2192071851;92.2111612135;287277746.56;1278825503.89;"2022-05-27T23:59:59.999Z"
"2022-05-26T00:00:00.000Z";"2022-05-26T23:59:59.999Z";"2022-05-26T16:22:00.000Z";"2022-05-26T13:22:00.000Z";"2781";101.8829711352;105.3446483236;93.5161323254;101.5153719817;357404617.45;1407842186.94;"2022-05-26T23:59:59.999Z"
"2022-05-25T00:00:00.000Z";"2022-05-25T23:59:59.999Z";"2022-05-25T02:43:00.000Z";"2022-05-25T12:34:00.000Z";"2781";106.5795191899;107.4145705126;98.757101908;101.8551211987;200988071.47;1412510394.22;"2022-05-25T23:59:59.999Z"
"2022-05-24T00:00:00.000Z";"2022-05-24T23:59:59.999Z";"2022-05-24T23:21:00.000Z";"2022-05-24T14:10:00.000Z";"2781";99.3317897212;107.6014410974;93.8186695474;106.5828043596;250921437.17;1464609566.44;"2022-05-24T23:59:59.999Z"
"2022-05-23T00:00:00.000Z";"2022-05-23T23:59:59.999Z";"2022-05-23T16:13:00.000Z";"2022-05-23T02:37:00.000Z";"2781";94.4182149171;107.924517919;92.2676324128;99.329382958;327442267.2;1364902986.73;"2022-05-23T23:59:59.999Z"
"2022-05-22T00:00:00.000Z";"2022-05-22T23:59:59.999Z";"2022-05-22T10:04:00.000Z";"2022-05-22T05:08:00.000Z";"2781";91.3257891615;96.5028916027;90.787980541;94.4637624445;144037143.13;1297986778.2;"2022-05-22T23:59:59.999Z"
"2022-05-21T00:00:00.000Z";"2022-05-21T23:59:59.999Z";"2022-05-21T16:59:00.000Z";"2022-05-21T01:43:00.000Z";"2781";90.2885215671;92.6672850096;88.9892786264;91.3279137423;130563759.29;1254880495.73;"2022-05-21T23:59:59.999Z"
"2022-05-20T00:00:00.000Z";"2022-05-20T23:59:59.999Z";"2022-05-20T12:41:00.000Z";"2022-05-20T17:29:00.000Z";"2781";91.5269135863;97.384668065;85.0348099514;90.3010110494;239600002.87;1240759624.3;"2022-05-20T23:59:59.999Z"
"2022-05-19T00:00:00.000Z";"2022-05-19T23:59:59.999Z";"2022-05-19T23:52:00.000Z";"2022-05-19T02:16:00.000Z";"2781";81.7576063553;91.5416184956;79.7889594233;91.5253940787;192899371.07;1257538593.8;"2022-05-19T23:59:59.999Z"
"2022-05-18T00:00:00.000Z";"2022-05-18T23:59:59.999Z";"2022-05-18T00:37:00.000Z";"2022-05-18T23:59:00.000Z";"2781";92.5850354326;95.9749393456;81.773995885;81.773995885;204695369.13;1123528146.57;"2022-05-18T23:59:59.999Z"
"2022-05-17T00:00:00.000Z";"2022-05-17T23:59:59.999Z";"2022-05-17T13:46:00.000Z";"2022-05-17T00:05:00.000Z";"2781";84.2207630189;93.1287310974;84.0916302602;92.6037254756;178001182.16;1272295034.34;"2022-05-17T23:59:59.999Z"
"2022-05-16T00:00:00.000Z";"2022-05-16T23:59:59.999Z";"2022-05-16T00:01:00.000Z";"2022-05-16T07:17:00.000Z";"2781";91.870968704;91.8812447546;81.4709136151;84.2219621805;159694029.88;1157092519.78;"2022-05-16T23:59:59.999Z"
"2022-05-15T00:00:00.000Z";"2022-05-15T23:59:59.999Z";"2022-05-15T23:55:00.000Z";"2022-05-15T03:32:00.000Z";"2781";86.7235737921;91.9803060117;82.6687267704;91.8652339182;148891486.33;1260010224.71;"2022-05-15T23:59:59.999Z"
"2022-05-14T00:00:00.000Z";"2022-05-14T23:59:59.999Z";"2022-05-14T23:58:00.000Z";"2022-05-14T14:14:00.000Z";"2781";82.2570126459;86.8150019441;78.0517376618;86.7185498853;133172513.39;1189408737.33;"2022-05-14T23:59:59.999Z"
"2022-05-13T00:00:00.000Z";"2022-05-13T23:59:59.999Z";"2022-05-13T14:56:00.000Z";"2022-05-13T00:27:00.000Z";"2781";77.4434390505;92.4179630056;76.0765947756;82.2371962924;247711261.5;1127932340.15;"2022-05-13T23:59:59.999Z"
"2022-05-12T00:00:00.000Z";"2022-05-12T23:59:59.999Z";"2022-05-12T00:46:00.000Z";"2022-05-12T07:19:00.000Z";"2781";81.9101547245;87.669834158;65.512425103;77.5403447313;401307191.28;1063491285.22;"2022-05-12T23:59:59.999Z"
"2022-05-11T00:00:00.000Z";"2022-05-11T23:59:59.999Z";"2022-05-11T00:31:00.000Z";"2022-05-11T21:31:00.000Z";"2781";105.3182619226;108.202558511;76.966555141;81.886900787;489588600.76;1123073360.55;"2022-05-11T23:59:59.999Z"
"2022-05-10T00:00:00.000Z";"2022-05-10T23:59:59.999Z";"2022-05-10T06:41:00.000Z";"2022-05-10T00:34:00.000Z";"2781";100.7768956162;117.8666789823;97.8050204602;105.3511055332;394294873.44;1444715924.24;"2022-05-10T23:59:59.999Z"
"2022-05-09T00:00:00.000Z";"2022-05-09T23:59:59.999Z";"2022-05-09T00:57:00.000Z";"2022-05-09T23:59:00.000Z";"2781";125.9047322514;128.5559803691;100.9029587507;100.9029587507;308802178.69;1383703326.79;"2022-05-09T23:59:59.999Z"
"2022-05-08T00:00:00.000Z";"2022-05-08T23:59:59.999Z";"2022-05-08T00:13:00.000Z";"2022-05-08T23:54:00.000Z";"2781";132.2701926398;132.8016478167;125.6814789687;125.8410201656;173366720.17;1725658146.35;"2022-05-08T23:59:59.999Z"
"2022-05-07T00:00:00.000Z";"2022-05-07T23:59:59.999Z";"2022-05-07T11:20:00.000Z";"2022-05-07T22:55:00.000Z";"2781";138.377278159;138.5077273766;129.7204378933;132.2563377952;165661557.62;1813574221.37;"2022-05-07T23:59:59.999Z"
"2022-05-06T00:00:00.000Z";"2022-05-06T23:59:59.999Z";"2022-05-06T02:36:00.000Z";"2022-05-06T13:49:00.000Z";"2781";141.5419456984;142.4789712104;133.9952677649;138.3785861363;214266623.47;1896337668.02;"2022-05-06T23:59:59.999Z"
"2022-05-05T00:00:00.000Z";"2022-05-05T23:59:59.999Z";"2022-05-05T02:37:00.000Z";"2022-05-05T19:20:00.000Z";"2781";159.1135508565;161.7946436411;137.8455870162;141.5612220949;300888358.52;1939923929.51;"2022-05-05T23:59:59.999Z"
"2022-05-04T00:00:00.000Z";"2022-05-04T23:59:59.999Z";"2022-05-04T23:49:00.000Z";"2022-05-04T00:00:00.000Z";"2781";141.1032599234;159.1090623441;141.1032599234;159.0804461619;255099421;2179965885.37;"2022-05-04T23:59:59.999Z"
"2022-05-03T00:00:00.000Z";"2022-05-03T23:59:59.999Z";"2022-05-03T05:58:00.000Z";"2022-05-03T20:46:00.000Z";"2781";144.046582454;146.3488274964;139.4431201952;141.0992141258;193059554.1;1933491433.58;"2022-05-03T23:59:59.999Z"
"2022-05-02T00:00:00.000Z";"2022-05-02T23:59:59.999Z";"2022-05-02T06:52:00.000Z";"2022-05-02T17:52:00.000Z";"2781";146.5663817327;148.6299179751;139.5874656969;144.0470566229;201992323.96;1973818970.47;"2022-05-02T23:59:59.999Z"
"2022-05-01T00:00:00.000Z";"2022-05-01T23:59:59.999Z";"2022-05-01T17:15:00.000Z";"2022-05-01T01:38:00.000Z";"2781";142.7087875408;148.2534314706;140.3691702024;146.5554383796;214938165.31;2007801326.79;"2022-05-01T23:59:59.999Z"
"2022-04-30T00:00:00.000Z";"2022-04-30T23:59:59.999Z";"2022-04-30T00:31:00.000Z";"2022-04-30T23:14:00.000Z";"2781";157.1299751543;162.2286729848;140.3490780608;142.7408618631;264967438.54;1955499437.05;"2022-04-30T23:59:59.999Z"
"2022-04-29T00:00:00.000Z";"2022-04-29T23:59:59.999Z";"2022-04-29T00:26:00.000Z";"2022-04-29T19:56:00.000Z";"2781";166.1713356853;167.7604473907;152.3714896396;157.1151064156;249236565;2152338185.17;"2022-04-29T23:59:59.999Z"
